\s:66,c:1782377490*4B\!AIVDM,1,1,,B,132jnr?P00OH;;nGT:ih0?vt253<,0*48
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,15ArMh0P01Pn;1ku@evr2Ow408Cw,0*5F
\s:66,c:1782377492*49\!AIVDM,1,1,,B,19NSi?00hoOHP>lDtf@c>Hrw00SJ,0*7B
\s:66,c:1782377493*48\!AIVDM,1,1,,B,403t>W1vad`kP`iVlvAAq@10253<,0*6B
\s:66,c:1782377493*48\!AIVDM,1,1,,A,13IPPP301C0JPbJHRh441CC2053<,0*35
\s:66,c:1782377492*49\!AIVDM,1,1,,B,16:Bse0P1989=@d<o2C49gvn00Rr,0*4C
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,19WNHH0P00OvbV0FTQKRgwvr2<1w,0*6F
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,13aGDo0P00PE5>RN1`Of4?vt20SP,0*3B
\s:66,c:1782377488*42\!AIVDM,1,1,,A,35BAmn002I1Blo0RgIvJP`Mp0000,0*56
\s:66,c:1782377494*4F\!AIVDM,1,1,,A,398wJA3Ohd2Vi`FGr7cTHrA200o1,0*11
\s:66,c:1782377493*48\!AIVDM,1,1,,B,15Ca7j002DQ<ch6CT2j9kGjj08CE,0*2C
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,36K2;>5000aiVgpD1L@elI<tP000,0*01
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,155FTRPP21OVvGDDV<IIqOvt0<1r,0*65
\s:66,c:1782377493*48\!AIVDM,1,1,,B,16SrP0PP179=DCTD15;=Tww3r<5k,0*03
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,33Ur3>3004OWDStD`eH0QiVv04gC,0*71
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,ENk`u0>2:3@@@@@@@@@@@@@@@@@=RhE8<Ss:66,2*6E
\s:66,c:1782377189*46\!AIVDM,1,1,,B,H3prdWDRCBD:nSmC@7mqol0H411t,0*45
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,33Ac@25000`fk4@AQ:;Tektv8Dsr,0*5D
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,1:U7E;0P00td4tejAC84uww4253<,0*4A
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,E>m>=?79So@60W3Pb@I000000003`7=t0kqp020@@@ef@0,4*56
\s:66,c:1782377493*48\!AIVDM,1,1,,B,18HsFW0P0<WJaw40f1t4K?w40<?S,0*25
\s:66,c:1782377493*48\!AIVDM,1,1,,A,16tWD`0004`k448A0HHI1RA200SN,0*24
\s:66,c:1782377444*42\!AIVDM,1,1,,B,369;1eUP008NG>LFAn;c3wwqpP00,0*63
\s:66,c:1782377492*49\!AIVDM,1,1,,B,16:dAm@P@<8eP1hAtRPcM5Ft0d>6,0*2A
\g:1-2-5198349,s:66,c:1782377397*02\!AIVDM,2,1,9,B,569;1eP0000091LS@00<4tL4pO8000000000000l20D465TdD<0hCiQB,0*4A
\g:2-2-5198349*66\!AIVDM,2,2,9,B,A2@CP0000000000,2*3E
\s:66,c:1782377491*4A\!AIVDM,1,1,,B,B3?sKUP0007gN<7FtBEe?wg03P06,0*59
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,13aFe6@P00PJ8VtN?5UdAOvn253<,0*28
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,19NSiFP01s`R>sFF@IK5jlc20D6i,0*49
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,17qFMv001`7tc6@:4m<Jh8Tv0<1e,0*14
\s:66,c:1782377491*4A\!AIVDM,1,1,,A,33m8UW0P@uPhia6R@Scq@WFt01oP,0*6A
\s:66,c:1782377492*49\!AIVDM,1,1,,,18LLoP001MGTaGdBkN?5vDdt0000,0*33
\s:66,c:1782377493*48\!AIVDM,1,1,,B,139f8tQP?w<tSF0l4Q@>4?wv0PSD,0*1A
\s:66,c:1782377492*49\!AIVDM,1,1,,A,13P;MPP01:14DRPDh9p3tS:v053<,0*4D
\s:66,c:1782377494*4F\!AIVDM,1,1,,A,14eJMb@P00rgO8bJ3jnN4?w22<0N,0*3E
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,1914hsmP?w<tSF0l4Q@>4?wp0W3h,0*6C
\s:66,c:1782377483*49\!AIVDM,1,1,,A,13`f6d0P000Hgu`NFt8S:Ovf0<1t,0*21
\s:66,c:1782377486*4C\!AIVDM,1,1,,,13Im2;001j8MwHVF>b5:lHVl0000,0*04
\s:66,c:1782377483*49\!AIVDM,1,1,,B,402Pg4ivad`kGwH`tHGQVqo00U3<,0*21
\s:66,c:1782377486*4C\!AIVDM,1,1,,A,402Pg4iuJl`kJwH`tHGQVqo00p?`,0*7A
\s:66,c:1782377481*4B\!AIVDM,1,1,,A,15NLkNPP01JB3;nBm?Usrwvb253<,0*45
\s:66,c:1782377488*42\!AIVDM,1,1,,A,102Cu;?P?w<tSF0l4Q@>4?vn0d3E,0*14
\s:66,c:1782377483*49\!AIVDM,1,1,,A,1815JA@1@D8mbK`A;RI;@3tb80RW,0*7B
\g:1-2-5198350,s:66,c:1782377488*03\!AIVDM,2,1,0,A,53f;:P82DHh7TP7K?O104q@PE8hTLQ@00000001IBHTG95Wf0E1Sl`3l,0*15
\g:2-2-5198350*6E\!AIVDM,2,2,0,A,Q1DTh0000000000,2*0C
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,18I4:G0w1r6ADT83RMPJH`Fp00R=,0*33
\g:1-2-5198351,s:66,c:1782377490*0B\!AIVDM,2,1,1,A,53l3ndp2Gl>T=7;7GN0H4U90h5VoW:222222220l1@B7640Ht>j0DPSm,0*4A
\g:2-2-5198351*6F\!AIVDM,2,2,1,A,D`3l4p4U3H88880,2*00
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,33M@g80Oh`09DwbMeO?151:j00v0,0*23
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,19NSPVh01S8`pMt8Bwfpn76`0L4b,0*23
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,14hDft8P1<08`D@FQ83I6?vn053<,0*59
\s:66,c:1782377485*4F\!AIVDM,1,1,,A,39NScMmvh2:cONWkmOVHJThh0DKJ,0*6D
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,18:cKK@004`a0;08E4olcWvj2@?N,0*5A
\s:66,c:1782377484*4E\!AIVDM,1,1,,B,13Ehu3PP00P<3bVF`B8>4?vf2H=h,0*71
\s:66,c:1782377486*4C\!AIVDM,1,1,,B,H3MDA:TU7B=4000=D@>l001P4320,0*6E
\s:66,c:1782377489*43\!AIVDM,1,1,,A,13=2WOHP?w<tSF0l4Q@>4?wv1`RJ,0*3A
\s:66,c:1782377488*42\!AIVDM,1,1,,A,13`fGq001SPKIL:McNuWun<lP<2a,0*64
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,13e5680viW7MB8H0fBlC4RRp8<?P,0*5E
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,33o`p850000i8RJRApJIsGVp0E3r,0*5B
\s:66,c:1782377486*4C\!AIVDM,1,1,,B,13`va@00000GpD0NQv?ABVbl0<4C,0*15
\s:66,c:1782377484*4E\!AIVDM,1,1,,B,13be3b?P0lPHeUlNFsaCkgvj0<4t,0*03
\s:66,c:1782377488*42\!AIVDM,1,1,,B,133w`sPP02PCaWBMHuAL@wvp28@J,0*59
\s:66,c:1782377489*43\!AIVDM,1,1,,B,133gVhgP0tPCcmJMFIUKP?vr2<65,0*53
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,13:Pt0002=2tivSsdjB=s;:p08Ar,0*37
\s:66,c:1782377492*49\!AIVDM,1,1,,A,B3@pjHP0=`;<STWnerA60pN00000,0*1F
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,13mH:10P000i>9nRAkT>4?vn2<1>,0*59
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,14hMp6;P@106QanF;sj4r2pr00S2,0*71
\s:66,c:1782377491*4A\!AIVDM,1,1,,B,16:J3u001H8U3NhF7D33ljvr0@B>,0*2E
\s:66,c:1782377492*49\!AIVDM,1,1,,B,13Im2;01Aj8MwB@F>b9rlHVv08Bg,0*58
\s:66,c:1782377489*43\!AIVDM,1,1,3,B,H3@uNjTUC=D4V4C0000000O@IIIt,0*50
\s:66,c:1782377486*4C\!AIVDM,1,1,,A,34cM6sP01>Oif;lDiekr7`;p0000,0*7F
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,13m83KP01:PLA9TSgKcVf5D`0<24,0*65
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,13eFrh002;0Bsh0H<GLpJ6ft0<2:,0*2B
\s:66,c:1782377487*4D\!AIVDM,1,1,,3,KleIUT@=l2l1O4fT,0*69
\s:66,c:1782377489*43\!AIVDM,1,1,,,14eIUT@01LKfaErOKWH95W@n0000,0*57
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,19NSn8P01L7OIrD1DD;oUn2j00S?,0*15
\s:66,c:1782377489*43\!AIVDM,1,1,,B,13bvE8001R0FeHvOoIfh70@t053<,0*5E
\s:66,c:1782377489*43\!AIVDM,1,1,,A,B3P90sh0<Ov@cI7@a8i?Hwv00000,0*4B
\s:66,c:1782377494*4F\!AIVDM,1,1,,,14eIUT@01LKfa@BOKW4a5oA00000,0*21
\g:1-2-5198352,s:66,c:1782377492*0A\!AIVDM,2,1,2,B,53f;:P82DHh7TP7K?O104q@PE8hTLQ@00000001IBHTG95Wf0E1Sl`3l,0*14
\g:2-2-5198352*6C\!AIVDM,2,2,2,B,Q1DTh0000000000,2*0D
\s:66,c:1782377493*48\!AIVDM,1,1,,B,1815JA@20D8mbIhA;RN;?Stv853<,0*02
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,34eGmP@00OIwrJ:Hs6jW>Ump0000,0*4B
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,13`e?RgP000HrGNMd;Of4?vr0D1o,0*66
\s:66,c:1782377493*48\!AIVDM,1,1,,A,169A`T001d8h7nPAkwH2HQq00@CB,0*6F
\g:1-2-5198353,s:66,c:1782377494*0D\!AIVDM,2,1,3,A,56;==FP000000000000`T4qTtpOH00000000001@4H8351c5N5SRCQhS,0*19
\g:2-2-5198353*6D\!AIVDM,2,2,3,A,h00000000000008,2*77
\s:66,c:1782377492*49\!AIVDM,1,1,,B,36::=q10008M>;TFBb=Cn?v00000,0*46
\s:66,c:1782377488*42\!AIVDM,1,1,,A,B5OA1D0005l1J56l@KWQ3wf1jDnr,0*7B
\s:66,c:1782377493*48\!AIVDM,1,1,,A,19NSjIP0029>>U2C@<HcOCpv0HCa,0*68
\s:66,c:1782377455*42\!AIVDM,1,1,,A,H5MummQ@Dp4<UAT000000000000,2*0C
\s:66,c:1782377492*49\!AIVDM,1,1,,B,H5MummTU6534000G42pqhh0p7510,0*56
\s:66,c:1782377493*48\!AIVDM,1,1,,B,15DbW<001wOWdm`DWMJ9Modv0<3k,0*12
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,38:cKK@Oh5`a0;@8E4oDb`4p21uh,0*56
\s:66,c:1782377494*4F\!AIVDM,1,1,,A,H5O8qgPmE98l4p0000000000000,2*59
\s:66,c:1782377483*49\!AIVDM,1,1,,B,369`mO50108eB5BA9a0BHwv00000,0*25
\s:66,c:1782377488*42\!AIVDM,1,1,,B,13`lLr001l1Jh?JPNClAP1>p0@@N,0*0F
\s:66,c:1782377483*49\!AIVDM,1,1,,A,B3pEfn0000EiV1U:P8DuwTN43P06,0*2B
\s:66,c:1782377489*43\!AIVDM,1,1,,B,13b:=<001AwJg0LJ0Bf13Pfn00R`,0*1E
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,3815ci50002BcgogQVmuNBlv0Dv:,0*6B
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,14VVnt01QrPC:82QUv?uv;6p08@5,0*76
\s:66,c:1782377488*42\!AIVDM,1,1,,B,D02FhUiGpN?b<`N01GLv000,2*09
\s:66,c:1782377489*43\!AIVDM,1,1,,A,28SK5ohP147aqep5u9?@COvr053<,0*65
\s:66,c:1782377488*42\!AIVDM,1,1,,A,16:<U@P00<8hR9VAIs=i`ktn0<5P,0*64
\s:66,c:1782377489*43\!AIVDM,1,1,,A,18I6LM00007J5Fn0eeuJFULf00SG,0*13
\s:66,c:1782377487*4D\!AIVDM,1,1,,,13MBpom000OqGMpOMemn10ll0000,0*09
\s:66,c:1782377489*43\!AIVDM,1,1,,B,13cVK@gP0>PceD@IA0=4Ngvp2@A1,0*6E
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,1815SBh01g2l1owfl9TRij@l053<,0*53
\s:66,c:1782377492*49\!AIVDM,1,1,,B,13uBoUQP0:Q;hapR6gQtTOw020S:,0*23
\s:66,c:1782377486*4C\!AIVDM,1,1,,B,D02:pNQb0Nfr<`O6D0,4*6B
\s:66,c:1782377480*4A\!AIVDM,1,1,,A,35NSa60000G>gf@KhR4JA`?p0000,0*33
\s:66,c:1782377483*49\!AIVDM,1,1,,A,33eBMV00001K?:0FbcWeISQp0000,0*1B
\s:66,c:1782377482*48\!AIVDM,1,1,,B,13`qEJ001bP:McVMn;q<q:R<0D2A,0*0F
\s:66,c:1782377486*4C\!AIVDM,1,1,,A,34REfN5wh0JVGE05rigCECjl0E?b,0*08
\s:66,c:1782377489*43\!AIVDM,1,1,,A,13Eha8WP0@P=O2lGh;1;Lgvr28AA,0*60
\s:66,c:1782377491*4A\!AIVDM,1,1,,B,402:pNQvad`kN0KOrlHdWAg000S:,0*5E
\s:66,c:1782377492*49\!AIVDM,1,1,,B,403sl2Avad`kN`=w6d<rKs700HBB,0*39
\s:66,c:1782377492*49\!AIVDM,1,1,,B,15@S>WP0002G6t@Clgv7gBjv0@C>,0*71
\s:66,c:1782377475*40\!AIVDM,1,1,,B,19NSrC200<2I`M4C@lf2L;6L0<2g,0*02
\s:66,c:1782377335*43\!AIVDM,1,1,,B,39NSrC200B2I`70C@kF2As?f0?`e,0*12
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,15OHgn<00fq<tj6A0hESqk4j0000,0*58
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,1773M;002:63Dgd3@`nbA`@p0000,0*16
\s:66,c:1782377489*43\!AIVDM,1,1,,B,15NSa602h0G>gerKhR5:AOvt0H7Q,0*54
\s:66,c:1782377485*4F\!AIVDM,1,1,,A,14ais2001J8O``6F6NtsKq6l0D:T,0*13
\s:66,c:1782377491*4A\!AIVDM,1,1,,B,36:>TO0P018fs8pAPe`Jmgvv02rQ,0*4E
\s:66,c:1782377489*43\!AIVDM,1,1,,A,17m9wo@P01WKedL0lQ2JQOvp0@B7,0*44
\s:66,c:1782377489*43\!AIVDM,1,1,,B,15MlQFPP00GN3?vCV4o0Pgvr00SB,0*38
\s:66,c:1782377493*48\!AIVDM,1,1,,B,18HwqgU:2tWK:sB0dmh@iww00<=I,0*0B
\s:66,c:1782377494*4F\!AIVDM,1,1,,B,1815SLh01F7SaTJ1v=cQ90rp053<,0*4A
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,16LUlb0wj`0IFO:NeHMqn7of0<:4,0*3F
\s:66,c:1782377488*42\!AIVDM,1,1,,B,13c`==0P0011B1hGGQc2Hgvr0<3M,0*06
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,13f74j001AQ5aUhD`kjRK1tl0@?w,0*4E
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,869DM:AW@bf?2oaqV;=bpK`4210P@84200,4*45
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,36:Hw=00008fc0@AR>I<rFfh01u@,0*03
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,16:7SF0025`VM`0BARAjaj2bP@=H,0*51
\s:66,c:1782377487*4D\!AIVDM,1,1,,B,B8SUFT@04IvS2<2C:leakwe73P06,0*65
\s:66,c:1782377488*42\!AIVDM,1,1,,B,16:jjnh00T`W022BD2vpf?vn0000,0*3E
\s:66,c:1782377490*4B\!AIVDM,1,1,,A,1777=1002fWDEo616n6sKq:`0D2h,0*15
\s:66,c:1782377490*4B\!AIVDM,1,1,,B,B4hIb;03wh00?G001rsQ3wwWp000,0*0A
\s:66,c:1782377488*42\!AIVDM,1,1,,B,1775Md001h8B`C:;OUeH<6Vl00Sm,0*30
\s:66,c:1782377481*4B\!AIVDM,1,1,,A,16:EQw`P008Mmp`FDd5K1Ovb2H<E,0*31
\s:66,c:1782377481*4B\!AIVDM,1,1,,B,18;ONA8P0u`UfQP8K@NELOvb2<2B,0*79
\s:66,c:1782377479*4C\!AIVDM,1,1,,A,1kFV8EgP0006WdFF@wO<lOvR0000,0*50
\s:66,c:1782377488*42\!AIVDM,1,1,,B,16:BfsP01@8fhUPA2Pg7RV4l0L=4,0*37
\s:66,c:1782377487*4D\!AIVDM,1,1,,A,13LBkh000k1S`KrRReH@lPN00000,0*66
\s:66,c:1782377488*42\!AIVDM,1,1,,A,15CfWF0003WLDc60hlub@l8f0H>K,0*43
\s:66,c:1782377485*4F\!AIVDM,1,1,,A,13aBNc@P0;0IAHtMdOd<HwvfP8>c,0*11
